Bien Hoa,Bien Hoa,202.312076416,10
Bien Hoa,Buon Me Thuot,12.2478736274,10
Bien Hoa,Ca Mau,28.5873701271,10
Bien Hoa,Can Tho,135.759967829,10
Bien Hoa,Da Nang,3.21860826366,10
Bien Hoa,Ho Chi Minh City,319.245561348,10
Bien Hoa,Hue,1.36319242165,10
Bien Hoa,Long Xuyen,60.6339830939,10
Bien Hoa,Qui Nhon,6.80738343419,10
Bien Hoa,Rach Gia,29.6737133848,10
Buon Me Thuot,Bien Hoa,1097.67591156,10
Buon Me Thuot,Buon Me Thuot,1056.89571374,10
Buon Me Thuot,Ca Mau,180.200597517,10
Buon Me Thuot,Can Tho,864.36404517,10
Buon Me Thuot,Da Nang,274.986322816,10
Buon Me Thuot,Haiphong,9.28241553383,10
Buon Me Thuot,Hanoi,13.0589117162,10
Buon Me Thuot,Ho Chi Minh City,2032.59023424,10
Buon Me Thuot,Hue,118.81903593,10
Buon Me Thuot,Long Xuyen,388.630035056,10
Buon Me Thuot,Qui Nhon,418.124875708,10
Buon Me Thuot,Rach Gia,191.46414538,10
Buon Me Thuot,Thai Nguyen,3.47948908948,10
Buon Me Thuot,Viet Tri,5.04432744946,10
Buon Me Thuot,Vinh,40.3686853547,10
Ca Mau,Bien Hoa,56.4304676566,10
Ca Mau,Buon Me Thuot,3.96901037776,10
Ca Mau,Ca Mau,136.468815551,10
Ca Mau,Can Tho,191.340168708,10
Ca Mau,Da Nang,1.04649536225,10
Ca Mau,Ho Chi Minh City,135.973276865,10
Ca Mau,Long Xuyen,86.6046313883,10
Ca Mau,Qui Nhon,2.29600870606,10
Ca Mau,Rach Gia,71.5282657935,10
Can Tho,Bien Hoa,189.068533046,10
Can Tho,Buon Me Thuot,13.4316938539,10
Can Tho,Ca Mau,134.993928463,10
Can Tho,Can Tho,717.988226074,10
Can Tho,Da Nang,3.51795728101,10
Can Tho,Ho Chi Minh City,455.574250186,10
Can Tho,Hue,1.6140729567,10
Can Tho,Long Xuyen,289.2005233,10
Can Tho,Qui Nhon,8.00665130207,10
Can Tho,Rach Gia,142.954495941,10
Can Tho,Vinh,1.31768996651,10
Da Nang,Bien Hoa,3.80013281769,10
Da Nang,Buon Me Thuot,3.62266612723,10
Da Nang,Can Tho,2.98245354038,10
Da Nang,Da Nang,76.7669055557,10
Da Nang,Haiphong,2.40818674498,10
Da Nang,Hanoi,3.32085758947,10
Da Nang,Ho Chi Minh City,6.92048027839,10
Da Nang,Hue,30.3163518312,10
Da Nang,Long Xuyen,1.32760968134,10
Da Nang,Qui Nhon,13.8719072762,10
Da Nang,Viet Tri,1.31304640413,10
Da Nang,Vinh,10.2656835463,10
Haiphong,Bien Hoa,8.38815492007,10
Haiphong,Buon Me Thuot,7.9964270084,10
Haiphong,Ca Mau,3.59642690846,10
Haiphong,Can Tho,17.079248606,10
Haiphong,Da Nang,157.473658083,10
Haiphong,Haiphong,2292.25647956,10
Haiphong,Hanoi,1764.00303478,10
Haiphong,Ho Chi Minh City,50.5486582584,10
Haiphong,Hue,138.860772618,10
Haiphong,Long Xuyen,9.76200676544,10
Haiphong,Qui Nhon,30.7221420207,10
