Bien Hoa,Bien Hoa,119.289490115,10
Bien Hoa,Buon Me Thuot,37.1261195481,10
Bien Hoa,Ca Mau,33.8512436579,10
Bien Hoa,Can Tho,137.292652581,10
Bien Hoa,Da Nang,19.5257277024,10
Bien Hoa,Haiphong,23.7077347531,10
Bien Hoa,Hanoi,28.2805693189,10
Bien Hoa,Ho Chi Minh City,217.774083553,10
Bien Hoa,Hue,10.8192295889,10
Bien Hoa,Long Xuyen,68.6266612653,10
Bien Hoa,Qui Nhon,28.3388967633,10
Bien Hoa,Rach Gia,38.5595806436,10
Bien Hoa,Thai Nguyen,7.61201560515,10
Bien Hoa,Viet Tri,11.4541818383,10
Bien Hoa,Vinh,18.3669006566,10
Buon Me Thuot,Bien Hoa,754.729320635,10
Buon Me Thuot,Buon Me Thuot,538.671914779,10
Buon Me Thuot,Ca Mau,224.028142303,10
Buon Me Thuot,Can Tho,911.335164582,10
Buon Me Thuot,Da Nang,282.457728461,10
Buon Me Thuot,Haiphong,342.954332222,10
Buon Me Thuot,Hanoi,409.104617822,10
Buon Me Thuot,Ho Chi Minh City,1445.56301117,10
Buon Me Thuot,Hue,157.452056489,10
Buon Me Thuot,Long Xuyen,456.44903356,10
Buon Me Thuot,Qui Nhon,371.307754317,10
Buon Me Thuot,Rach Gia,256.980584297,10
Buon Me Thuot,Thai Nguyen,110.225022989,10
Buon Me Thuot,Viet Tri,165.861122984,10
Buon Me Thuot,Vinh,267.560606662,10
Ca Mau,Bien Hoa,75.8372785582,10
Ca Mau,Buon Me Thuot,24.6887456281,10
Ca Mau,Ca Mau,50.4504912093,10
Ca Mau,Can Tho,141.902690155,10
Ca Mau,Da Nang,12.9975348127,10
Ca Mau,Haiphong,21.0274368187,10
Ca Mau,Hanoi,25.0832857185,10
Ca Mau,Ho Chi Minh City,157.194667212,10
Ca Mau,Hue,7.24529152273,10
Ca Mau,Long Xuyen,71.2153120211,10
Ca Mau,Qui Nhon,19.0727773596,10
Ca Mau,Rach Gia,46.816295587,10
Ca Mau,Thai Nguyen,6.75143276517,10
Ca Mau,Viet Tri,10.2818646908,10
Ca Mau,Vinh,16.192965373,10
Can Tho,Bien Hoa,221.650289544,10
Can Tho,Buon Me Thuot,72.3748158425,10
Can Tho,Ca Mau,102.259467007,10
Can Tho,Can Tho,429.079594328,10
Can Tho,Da Nang,38.0260177805,10
Can Tho,Haiphong,61.4570768869,10
Can Tho,Hanoi,73.3111425926,10
Can Tho,Ho Chi Minh City,459.434254034,10
Can Tho,Hue,21.5820663215,10
Can Tho,Long Xuyen,207.933589187,10
Can Tho,Qui Nhon,56.4171360738,10
Can Tho,Rach Gia,117.183634827,10
Can Tho,Thai Nguyen,20.0306908142,10
Can Tho,Viet Tri,30.1411855721,10
Can Tho,Vinh,47.7074612447,10
Da Nang,Bien Hoa,10.3074478942,10
Da Nang,Buon Me Thuot,7.33475679564,10
Da Nang,Ca Mau,3.06264597625,10
Da Nang,Can Tho,12.4337966235,10
Da Nang,Da Nang,14.3970952405,10
Da Nang,Haiphong,17.1004513397,10
Da Nang,Hanoi,20.2768222738,10
Da Nang,Ho Chi Minh City,19.6437989407,10
Da Nang,Hue,7.81174655839,10
Da Nang,Long Xuyen,6.20890535402,10
Da Nang,Qui Nhon,9.98954260576,10
