Bien Hoa,Bien Hoa,184.855280969,10
Bien Hoa,Buon Me Thuot,9.77089471443,10
Bien Hoa,Ca Mau,28.2404229544,10
Bien Hoa,Can Tho,126.916864993,10
Bien Hoa,Ho Chi Minh City,242.167808739,10
Bien Hoa,Long Xuyen,56.5728049048,10
Bien Hoa,Qui Nhon,3.56862367506,10
Bien Hoa,Rach Gia,28.8019038778,10
Buon Me Thuot,Bien Hoa,983.983981521,10
Buon Me Thuot,Buon Me Thuot,827.198262798,10
Buon Me Thuot,Ca Mau,174.645362951,10
Buon Me Thuot,Can Tho,792.771708222,10
Buon Me Thuot,Da Nang,43.8764934642,10
Buon Me Thuot,Ho Chi Minh City,1512.67357117,10
Buon Me Thuot,Hue,13.7733179701,10
Buon Me Thuot,Long Xuyen,355.739274816,10
Buon Me Thuot,Qui Nhon,215.045512906,10
Buon Me Thuot,Rach Gia,182.322638363,10
Buon Me Thuot,Vinh,2.80350613647,10
Ca Mau,Bien Hoa,33.789749893,10
Ca Mau,Buon Me Thuot,2.07499542993,10
Ca Mau,Ca Mau,88.3469757601,10
Ca Mau,Can Tho,117.223594765,10
Ca Mau,Ho Chi Minh City,67.5937251399,10
Ca Mau,Long Xuyen,52.9534187719,10
Ca Mau,Rach Gia,45.4975769247,10
Can Tho,Bien Hoa,134.379065988,10
Can Tho,Buon Me Thuot,8.33502161334,10
Can Tho,Ca Mau,103.732187678,10
Can Tho,Can Tho,522.116287179,10
Can Tho,Ho Chi Minh City,268.814705043,10
Can Tho,Long Xuyen,209.890603804,10
Can Tho,Qui Nhon,3.2649291608,10
Can Tho,Rach Gia,107.931801656,10
Da Nang,Da Nang,2.16522038471,10
Da Nang,Qui Nhon,1.26115309511,10
Haiphong,Bien Hoa,112.833425788,10
Haiphong,Buon Me Thuot,93.9141194775,10
Haiphong,Ca Mau,52.3033501526,10
Haiphong,Can Tho,235.059412556,10
Haiphong,Da Nang,377.038910139,10
Haiphong,Haiphong,2141.71754545,10
Haiphong,Hanoi,1646.98514383,10
Haiphong,Ho Chi Minh City,564.498059604,10
Haiphong,Hue,241.540278834,10
Haiphong,Long Xuyen,134.088642644,10
Haiphong,Qui Nhon,237.100957653,10
Haiphong,Rach Gia,68.0389857662,10
Haiphong,Thai Nguyen,465.014452857,10
Haiphong,Viet Tri,660.262179084,10
Haiphong,Vinh,709.935293903,10
Hanoi,Bien Hoa,110.895562108,10
Hanoi,Buon Me Thuot,92.301186431,10
Hanoi,Ca Mau,51.4050634799,10
Hanoi,Can Tho,231.022372157,10
Hanoi,Da Nang,363.225787654,10
Hanoi,Haiphong,1151.40663049,10
Hanoi,Hanoi,1931.42103155,10
Hanoi,Ho Chi Minh City,556.655486809,10
Hanoi,Hue,237.391932451,10
Hanoi,Long Xuyen,131.78573011,10
Hanoi,Qui Nhon,232.253384947,10
Hanoi,Rach Gia,66.6479161831,10
Hanoi,Thai Nguyen,449.474028351,10
Hanoi,Viet Tri,684.471209988,10
Hanoi,Vinh,695.420536192,10
Ho Chi Minh City,Bien Hoa,267.675718527,10
