Bien Hoa,Bien Hoa,146.928894545,10
Bien Hoa,Buon Me Thuot,22.1032905316,10
Bien Hoa,Ca Mau,31.9537677793,10
Bien Hoa,Can Tho,133.773243771,10
Bien Hoa,Da Nang,4.33210317434,10
Bien Hoa,Ho Chi Minh City,226.667545581,10
Bien Hoa,Hue,1.85318107443,10
Bien Hoa,Long Xuyen,63.7730378012,10
Bien Hoa,Qui Nhon,12.3102120129,10
Bien Hoa,Rach Gia,34.7031215094,10
Bien Hoa,Vinh,1.18586127156,10
Buon Me Thuot,Bien Hoa,828.052217075,10
Buon Me Thuot,Buon Me Thuot,655.117066795,10
Buon Me Thuot,Ca Mau,197.038188176,10
Buon Me Thuot,Can Tho,829.857179591,10
Buon Me Thuot,Da Nang,127.633209932,10
Buon Me Thuot,Haiphong,19.3185075105,10
Buon Me Thuot,Hanoi,24.7613404721,10
Buon Me Thuot,Ho Chi Minh City,1406.12341287,10
Buon Me Thuot,Hue,55.2578891064,10
Buon Me Thuot,Long Xuyen,397.199214015,10
Buon Me Thuot,Qui Nhon,297.536414803,10
Buon Me Thuot,Rach Gia,217.008624562,10
Buon Me Thuot,Thai Nguyen,6.61929186702,10
Buon Me Thuot,Viet Tri,9.80003625499,10
Buon Me Thuot,Vinh,35.4306328023,10
Ca Mau,Bien Hoa,45.6058985092,10
Ca Mau,Buon Me Thuot,7.50669127299,10
Ca Mau,Ca Mau,54.5075052659,10
Ca Mau,Can Tho,109.751032333,10
Ca Mau,Da Nang,1.47420881298,10
Ca Mau,Ho Chi Minh City,90.6995766309,10
Ca Mau,Long Xuyen,52.7412983356,10
Ca Mau,Qui Nhon,4.28233090415,10
Ca Mau,Rach Gia,39.2871676324,10
Can Tho,Bien Hoa,164.207339804,10
Can Tho,Buon Me Thuot,27.1910432694,10
Can Tho,Ca Mau,94.3915199869,10
Can Tho,Can Tho,422.964094774,10
Can Tho,Da Nang,5.31862218953,10
Can Tho,Haiphong,1.42634789047,10
Can Tho,Hanoi,1.82820985154,10
Can Tho,Ho Chi Minh City,326.570393013,10
Can Tho,Hue,2.38706552886,10
Can Tho,Long Xuyen,189.519445354,10
Can Tho,Qui Nhon,15.7933710801,10
Can Tho,Rach Gia,103.750686628,10
Can Tho,Vinh,2.58992899238,10
Da Nang,Da Nang,1.35449010573,10
Da Nang,Ho Chi Minh City,1.06064405131,10
Haiphong,Bien Hoa,162.109934062,10
Haiphong,Buon Me Thuot,127.489300255,10
Haiphong,Ca Mau,68.6208244768,10
Haiphong,Can Tho,287.27849385,10
Haiphong,Da Nang,333.07213791,10
Haiphong,Haiphong,1920.31030413,10
Haiphong,Hanoi,1713.82343233,10
Haiphong,Ho Chi Minh City,558.799279656,10
Haiphong,Hue,221.231488672,10
Haiphong,Long Xuyen,158.79855468,10
Haiphong,Qui Nhon,226.49777333,10
Haiphong,Rach Gia,86.2401279822,10
Haiphong,Thai Nguyen,475.890073439,10
Haiphong,Viet Tri,696.163522644,10
Haiphong,Vinh,703.997829644,10
Hanoi,Bien Hoa,153.830846028,10
Hanoi,Buon Me Thuot,120.978316543,10
Hanoi,Ca Mau,65.1163023753,10
Hanoi,Can Tho,272.606944235,10
Hanoi,Da Nang,312.291792395,10
Hanoi,Haiphong,1268.81789493,10
