Bien Hoa,Bien Hoa,109.868955391,10
Bien Hoa,Buon Me Thuot,32.1976714313,10
Bien Hoa,Ca Mau,31.2788595728,10
Bien Hoa,Can Tho,125.804131205,10
Bien Hoa,Da Nang,13.7866006481,10
Bien Hoa,Haiphong,12.7392840087,10
Bien Hoa,Hanoi,15.2729695047,10
Bien Hoa,Ho Chi Minh City,191.336408474,10
Bien Hoa,Hue,7.31115318464,10
Bien Hoa,Long Xuyen,62.6074454545,10
Bien Hoa,Qui Nhon,22.8806621407,10
Bien Hoa,Rach Gia,35.4059479527,10
Bien Hoa,Thai Nguyen,4.10549067008,10
Bien Hoa,Viet Tri,6.16899327892,10
Bien Hoa,Vinh,10.8586291499,10
Buon Me Thuot,Bien Hoa,651.976692002,10
Buon Me Thuot,Buon Me Thuot,438.164585586,10
Buon Me Thuot,Ca Mau,194.154246495,10
Buon Me Thuot,Can Tho,783.238036105,10
Buon Me Thuot,Da Nang,187.055922841,10
Buon Me Thuot,Haiphong,172.845981936,10
Buon Me Thuot,Hanoi,207.22290274,10
Buon Me Thuot,Ho Chi Minh City,1191.23236553,10
Buon Me Thuot,Hue,99.794341923,10
Buon Me Thuot,Long Xuyen,390.565105901,10
Buon Me Thuot,Qui Nhon,281.182121227,10
Buon Me Thuot,Rach Gia,221.315724381,10
Buon Me Thuot,Thai Nguyen,55.7588274356,10
Buon Me Thuot,Viet Tri,83.7843413449,10
Buon Me Thuot,Vinh,148.364272304,10
Ca Mau,Bien Hoa,48.5973095508,10
Ca Mau,Buon Me Thuot,14.8970612728,10
Ca Mau,Ca Mau,32.4338388161,10
Ca Mau,Can Tho,90.4679833111,10
Ca Mau,Da Nang,6.38509892229,10
Ca Mau,Haiphong,7.86136517426,10
Ca Mau,Hanoi,9.42489314859,10
Ca Mau,Ho Chi Minh City,96.0917062609,10
Ca Mau,Hue,3.40645051697,10
Ca Mau,Long Xuyen,45.2025742366,10
Ca Mau,Qui Nhon,10.7141139729,10
Ca Mau,Rach Gia,29.9087074372,10
Ca Mau,Thai Nguyen,2.53348314984,10
Ca Mau,Viet Tri,3.85282054854,10
Ca Mau,Vinh,6.66073545139,10
